1.123573631048202515e-03,6.024278700351715088e-04,-1.019645482301712036e-03,-7.200501859188079834e-04,-1.045016571879386902e-03,-5.117245018482208252e-04,-5.442528054118156433e-04,6.481045857071876526e-04,2.695852890610694885e-04,-9.365789592266082764e-04,-8.035339415073394775e-04,-6.123874336481094360e-04,1.405194401741027832e-03,-6.244387477636337280e-04,-1.351594924926757812e-03,3.394624218344688416e-04,1.644272357225418091e-03,1.746434718370437622e-04,8.359309285879135132e-04,6.686374545097351074e-04,-1.368124037981033325e-03,-1.826487481594085693e-03,1.247858628630638123e-03,5.656261928379535675e-04,1.682709902524948120e-03,-1.773979514837265015e-03,9.513236582279205322e-04,1.636635512113571167e-03,2.743788063526153564e-04,7.459642365574836731e-04,6.316301878541707993e-04,-1.697294414043426514e-03,-7.123157847672700882e-04,-1.670945435762405396e-03,-1.348998397588729858e-03,1.046447083353996277e-03,-4.793136031366884708e-04,1.268390566110610962e-03,-4.264339804649353027e-04,7.966719567775726318e-05,-1.579992473125457764e-03,-4.677344113588333130e-04,1.133618876338005066e-03,1.410193741321563721e-03,1.545203849673271179e-04,-9.429156780242919922e-04,4.112925380468368530e-04,-9.535532444715499878e-05,-7.711201906204223633e-04,-5.643581971526145935e-04
1.852102577686309814e-03,8.658338338136672974e-04,-2.154055982828140259e-03,-1.333875581622123718e-03,-1.446938142180442810e-03,-1.022946089506149292e-03,-6.443290039896965027e-04,5.897716619074344635e-04,1.061279326677322388e-04,-1.665892079472541809e-03,-9.709596633911132812e-04,-1.378154382109642029e-03,2.291999757289886475e-03,-9.504007175564765930e-04,-2.673782408237457275e-03,4.958929494023323059e-04,2.762529999017715454e-03,6.542690098285675049e-04,1.667281612753868103e-03,1.476073637604713440e-03,-2.786863595247268677e-03,-3.101944923400878906e-03,2.152493223547935486e-03,9.016366675496101379e-04,2.937737852334976196e-03,-3.050662577152252197e-03,2.821918576955795288e-03,2.056585624814033508e-03,-4.984904080629348755e-04,9.395377710461616516e-04,8.670098613947629929e-04,-2.484224736690521240e-03,-7.450603879988193512e-04,-2.009272575378417969e-03,-2.324316650629043579e-03,1.524237915873527527e-03,-3.517224104143679142e-04,2.259496599435806274e-03,-1.014905050396919250e-03,1.870309934020042419e-04,-2.136331051588058472e-03,-9.786393493413925171e-04,2.035291865468025208e-03,2.687972038984298706e-03,5.434732884168624878e-04,-1.814845949411392212e-03,8.559999987483024597e-04,-3.388375043869018555e-04,-8.006859570741653442e-04,-1.062373630702495575e-03
1.783572137355804443e-03,8.192770183086395264e-04,-2.373434603214263916e-03,-1.362770795822143555e-03,-1.287879422307014465e-03,-1.144707202911376953e-03,-4.621790722012519836e-04,6.739846430718898773e-04,4.741735756397247314e-05,-1.475889235734939575e-03,-7.286556065082550049e-04,-1.321148127317428589e-03,2.289962023496627808e-03,-1.015075482428073883e-03,-2.672530710697174072e-03,4.821540787816047668e-04,2.645153552293777466e-03,6.566122174263000488e-04,1.494660973548889160e-03,1.509891822934150696e-03,-2.669692039489746094e-03,-3.206469118595123291e-03,1.893190667033195496e-03,7.410845719277858734e-04,2.722304314374923706e-03,-3.239002078771591187e-03,3.016721457242965698e-03,2.203010022640228271e-03,-7.797577418386936188e-04,8.098240941762924194e-04,7.783430628478527069e-04,-2.401564270257949829e-03,-6.903700996190309525e-04,-1.622065901756286621e-03,-2.542797476053237915e-03,1.341165974736213684e-03,-4.496975452639162540e-04,2.073768526315689087e-03,-9.079044684767723083e-04,1.175217330455780029e-04,-1.866403967142105103e-03,-1.371893100440502167e-03,2.048511058092117310e-03,2.651650458574295044e-03,6.048260256648063660e-04,-1.848939806222915649e-03,8.585751056671142578e-04,-4.006372764706611633e-04,-6.048586219549179077e-04,-9.432602673768997192e-04
1.362863928079605103e-03,4.776464775204658508e-04,-9.465292096138000488e-04,-5.646515637636184692e-04,-1.145916059613227844e-03,-7.541272789239883423e-04,-9.001465514302253723e-04,3.602220676839351654e-04,-3.600455820560455322e-04,-5.291681736707687378e-04,-3.468878567218780518e-04,-7.792152464389801025e-04,1.751855015754699707e-03,-5.330657586455345154e-04,-1.333747059106826782e-03,4.940470680594444275e-04,9.851418435573577881e-04,8.867233991622924805e-04,1.024777069687843323e-03,3.608372062444686890e-04,-1.102730631828308105e-03,-2.077680081129074097e-03,4.251152276992797852e-04,-8.097430691123008728e-05,1.202795654535293579e-03,-1.317180693149566650e-03,1.697521656751632690e-03,1.489182934165000916e-03,-1.148353330790996552e-04,4.554018378257751465e-04,2.543914597481489182e-04,-1.681827008724212646e-03,4.223543219268321991e-04,-2.229399979114532471e-04,-2.113614231348037720e-03,8.068736642599105835e-04,1.074848114512860775e-04,1.068733632564544678e-03,-2.713091671466827393e-04,7.442822679877281189e-04,-7.564015686511993408e-04,-9.373975917696952820e-04,7.330663502216339111e-04,1.317042857408523560e-03,1.047450117766857147e-03,-1.673493534326553345e-03,5.603861063718795776e-04,-4.173498600721359253e-04,4.233522340655326843e-04,-6.751604378223419189e-04
1.262474805116653442e-03,4.575373604893684387e-04,-5.444027483463287354e-04,-5.084704607725143433e-04,-7.751099765300750732e-04,-3.730282187461853027e-04,-1.035708002746105194e-03,-1.703598536550998688e-04,-4.356484860181808472e-04,-4.597865045070648193e-04,-1.746956259012222290e-04,-6.318036466836929321e-04,1.411106437444686890e-03,-4.486376419663429260e-04,-9.953379631042480469e-04,2.416996285319328308e-04,7.798150181770324707e-04,6.275437772274017334e-04,6.682444363832473755e-04,1.789871603250503540e-04,-8.558332920074462891e-04,-1.036591827869415283e-03,3.574304282665252686e-04,-2.106004394590854645e-04,8.786953985691070557e-04,-8.110664784908294678e-04,1.429755240678787231e-03,1.195432618260383606e-03,1.519862562417984009e-04,1.462716609239578247e-04,-6.007752381265163422e-05,-1.349352300167083740e-03,3.356756642460823059e-04,-1.099817454814910889e-04,-1.691192388534545898e-03,7.465891540050506592e-04,3.070392995141446590e-04,7.096081972122192383e-04,5.334150046110153198e-05,8.858535438776016235e-04,-7.348246872425079346e-04,-4.794104024767875671e-04,1.903828233480453491e-04,8.757188916206359863e-04,9.908368811011314392e-04,-9.012259542942047119e-04,8.111819624900817871e-05,-2.530412748456001282e-04,6.110528483986854553e-04,-4.409560933709144592e-04
1.268737018108367920e-03,4.779230803251266479e-04,-2.464726567268371582e-04,-2.075005322694778442e-04,-8.830204606056213379e-04,-4.882477223873138428e-04,-1.145315356552600861e-03,2.942187711596488953e-05,-2.608383074402809143e-04,-3.178361803293228149e-04,-1.941286027431488037e-04,-3.634914755821228027e-04,1.444399356842041016e-03,-4.939502105116844177e-04,-8.489713072776794434e-04,2.483604475855827332e-04,4.555992782115936279e-04,5.890689790248870850e-04,6.707422435283660889e-04,-1.337192952632904053e-04,-6.190538406372070312e-04,-1.053530722856521606e-03,1.358296722173690796e-04,-3.176773898303508759e-04,6.256438791751861572e-04,-5.381107330322265625e-04,1.133117824792861938e-03,1.391557976603507996e-03,4.688631743192672729e-04,3.007724881172180176e-04,-9.714462794363498688e-05,-1.528203487396240234e-03,4.455412272363901138e-04,-1.869481056928634644e-04,-1.985091716051101685e-03,8.239094167947769165e-04,1.958822249434888363e-04,5.956366658210754395e-04,2.896981313824653625e-04,9.863022714853286743e-04,-7.387511432170867920e-04,-6.405152380466461182e-04,-4.085339605808258057e-05,5.795955657958984375e-04,1.002510078251361847e-03,-9.700916707515716553e-04,1.807697117328643799e-05,-7.881410419940948486e-05,8.509363979101181030e-04,-4.098908975720405579e-04
1.488059759140014648e-03,6.728060543537139893e-04,-9.836964309215545654e-04,-4.117283970117568970e-04,-8.348170667886734009e-04,-7.112137973308563232e-04,-9.780675172805786133e-04,3.536534495651721954e-04,-3.526154905557632446e-04,-4.036743193864822388e-04,-5.480460822582244873e-05,-5.414951592683792114e-04,1.821279525756835938e-03,-8.246349170804023743e-04,-1.419171690940856934e-03,3.900779411196708679e-04,7.493272423744201660e-04,6.848536431789398193e-04,8.037593215703964233e-04,1.998543739318847656e-04,-1.041918992996215820e-03,-1.727573573589324951e-03,1.554153859615325928e-04,-3.519128076732158661e-04,7.534176111221313477e-04,-1.457441598176956177e-03,2.038825303316116333e-03,1.927671954035758972e-03,-3.632390871644020081e-05,3.305245190858840942e-04,3.058696165680885315e-06,-1.810338348150253296e-03,3.689175937324762344e-04,-3.908760845661163330e-05,-2.871267497539520264e-03,8.631292730569839478e-04,-8.660426829010248184e-06,7.751584053039550781e-04,2.253083512187004089e-04,9.278040379285812378e-04,-5.808360874652862549e-04,-1.424477435648441315e-03,4.189256578683853149e-04,1.012351363897323608e-03,1.287416554987430573e-03,-1.441620290279388428e-03,1.842528581619262695e-04,-1.679714769124984741e-04,1.072245649993419647e-03,-5.816388875246047974e-04
1.125339418649673462e-03,3.610961139202117920e-04,-9.312182664871215820e-04,-5.777049809694290161e-04,-9.724013507366180420e-04,-6.482396274805068970e-04,-6.725424900650978088e-04,3.383099101483821869e-04,-2.928785979747772217e-04,-3.999322652816772461e-04,-2.537481486797332764e-04,-6.761401891708374023e-04,1.495737582445144653e-03,-4.467321559786796570e-04,-1.173943281173706055e-03,4.472518339753150940e-04,8.977688848972320557e-04,7.383394986391067505e-04,9.033177047967910767e-04,3.981180489063262939e-04,-8.940920233726501465e-04,-1.897662878036499023e-03,3.437977284193038940e-04,-4.809862002730369568e-05,1.108426600694656372e-03,-1.269642263650894165e-03,1.452978700399398804e-03,1.228084787726402283e-03,-2.692961134016513824e-04,3.594066947698593140e-04,2.763278316706418991e-04,-1.407094299793243408e-03,3.202119842171669006e-04,-9.247101843357086182e-05,-1.658800989389419556e-03,5.779247730970382690e-04,1.149894087575376034e-04,9.262040257453918457e-04,-3.823889419436454773e-04,5.881730467081069946e-04,-5.244277417659759521e-04,-7.967846468091011047e-04,6.504412740468978882e-04,1.135777682065963745e-03,9.220559149980545044e-04,-1.463677734136581421e-03,5.253367125988006592e-04,-3.840085119009017944e-04,3.064693883061408997e-04,-6.323214620351791382e-04
1.867651939392089844e-03,5.955826491117477417e-04,-8.451715111732482910e-04,-6.201211363077163696e-04,-1.100882887840270996e-03,-7.123760879039764404e-04,-1.379879191517829895e-03,-2.063685096800327301e-04,-4.883566871285438538e-04,-6.138049066066741943e-04,-2.573877573013305664e-04,-6.693284958600997925e-04,1.989927142858505249e-03,-7.862141355872154236e-04,-1.492217183113098145e-03,2.656923606991767883e-04,1.055639237165451050e-03,8.263736963272094727e-04,7.017347961664199829e-04,1.224875450134277344e-04,-1.348309218883514404e-03,-1.567684113979339600e-03,3.802217543125152588e-04,-3.975597210228443146e-04,1.136474311351776123e-03,-1.128632575273513794e-03,1.994065940380096436e-03,1.971954479813575745e-03,2.791150473058223724e-04,2.393005415797233582e-04,-2.336211036890745163e-04,-2.108484506607055664e-03,4.868714604526758194e-04,-2.813879400491714478e-04,-2.661827951669692993e-03,1.169530674815177917e-03,1.840823679231107235e-04,9.931251406669616699e-04,2.854363992810249329e-04,1.127338968217372894e-03,-1.227140426635742188e-03,-9.537292644381523132e-04,2.806950360536575317e-04,1.167610287666320801e-03,1.325468532741069794e-03,-1.301035284996032715e-03,6.073527038097381592e-05,-3.177598118782043457e-04,9.424844756722450256e-04,-4.155933856964111328e-04
1.209184527397155762e-03,4.522958770394325256e-04,-3.654100000858306885e-04,-3.014896064996719360e-04,-8.673947304487228394e-04,-7.766559720039367676e-04,-1.180603168904781342e-03,-3.311363980174064636e-05,-2.675224095582962036e-04,-4.182830452919006348e-04,-1.234337687492370605e-04,-4.566926509141921997e-04,1.499880105257034302e-03,-5.627749487757682800e-04,-9.035468101501464844e-04,1.525478437542915344e-04,4.009269177913665771e-04,8.104871958494186401e-04,5.307924002408981323e-04,-1.141577959060668945e-04,-8.685737848281860352e-04,-1.398414373397827148e-03,-1.532584428787231445e-05,-3.524511121213436127e-04,5.573891103267669678e-04,-3.871060907840728760e-04,1.491904258728027344e-03,1.376541331410408020e-03,3.223707899451255798e-04,2.659615129232406616e-04,-2.200652379542589188e-04,-1.627083867788314819e-03,5.814572796225547791e-04,6.011314690113067627e-05,-2.238124608993530273e-03,7.601287215948104858e-04,7.326615741476416588e-05,6.204582750797271729e-04,3.876406699419021606e-04,8.459333330392837524e-04,-7.285289466381072998e-04,-9.831720963120460510e-04,2.049189060926437378e-04,6.392709910869598389e-04,9.817928075790405273e-04,-1.113332808017730713e-03,2.675829455256462097e-04,-2.674516290426254272e-04,8.296836167573928833e-04,-2.130540087819099426e-04
1.587577164173126221e-03,4.252493381500244141e-04,-1.149274408817291260e-03,-6.308164447546005249e-04,-1.151321455836296082e-03,-8.748024702072143555e-04,-9.051011875271797180e-04,6.316602230072021484e-05,-3.246627748012542725e-04,-4.291515797376632690e-04,-2.155490219593048096e-04,-6.542876362800598145e-04,1.785226166248321533e-03,-8.247205987572669983e-04,-1.509487628936767578e-03,3.588795661926269531e-04,1.109231263399124146e-03,7.936097681522369385e-04,6.584953516721725464e-04,3.532730042934417725e-04,-1.312799751758575439e-03,-2.118296921253204346e-03,3.827344626188278198e-04,-1.443237997591495514e-04,1.238252967596054077e-03,-1.484390348196029663e-03,1.808647066354751587e-03,1.812199130654335022e-03,-1.676701940596103668e-04,2.943705767393112183e-04,2.519506961107254028e-05,-1.969605684280395508e-03,3.939815796911716461e-04,-1.204200088977813721e-04,-2.329740673303604126e-03,8.235611021518707275e-04,6.243115058168768883e-05,1.016985625028610229e-03,-2.331295982003211975e-04,8.152863010764122009e-04,-9.037628769874572754e-04,-1.063398085534572601e-03,5.873627960681915283e-04,1.282949000597000122e-03,1.224457286298274994e-03,-1.567080616950988770e-03,4.103593528270721436e-04,-5.056550726294517517e-04,6.235493347048759460e-04,-5.350261926651000977e-04
1.427952200174331665e-03,4.654815420508384705e-04,-6.775222718715667725e-04,-7.802043110132217407e-04,-1.158222556114196777e-03,-5.419105291366577148e-04,-1.162264496088027954e-03,2.509634941816329956e-05,-4.680445417761802673e-04,-6.959214806556701660e-04,-5.689784884452819824e-04,-8.380636572837829590e-04,1.655690371990203857e-03,-3.414638340473175049e-04,-1.164793968200683594e-03,3.885431215167045593e-04,1.030378043651580811e-03,9.585339576005935669e-04,9.155254811048507690e-04,2.492219209671020508e-04,-1.097228378057479858e-03,-1.686140894889831543e-03,4.312228411436080933e-04,-1.768898218870162964e-04,1.262735575437545776e-03,-9.092092514038085938e-04,1.451734453439712524e-03,1.320624724030494690e-03,2.637510187923908234e-04,3.275005146861076355e-04,9.960192255675792694e-05,-1.651715487241744995e-03,4.467640537768602371e-04,-4.114955663681030273e-04,-1.681182533502578735e-03,1.001605764031410217e-03,1.735751866362988949e-04,1.156691461801528931e-03,-6.083771586418151855e-05,8.409656584262847900e-04,-1.171287149190902710e-03,-4.781978204846382141e-04,6.761811673641204834e-04,1.227784901857376099e-03,8.848858997225761414e-04,-1.380044966936111450e-03,4.348102957010269165e-04,-4.677409306168556213e-04,1.656832173466682434e-04,-4.935022443532943726e-04
1.097183674573898315e-03,4.623327404260635376e-04,8.423998951911926270e-05,-1.704879105091094971e-05,-5.802232772111892700e-04,-4.648417234420776367e-04,-1.267982646822929382e-03,-2.030176110565662384e-04,-2.526706084609031677e-04,-2.579223364591598511e-04,1.721084117889404297e-05,-1.948922872543334961e-04,1.265510916709899902e-03,-4.172567278146743774e-04,-4.315674304962158203e-04,7.891561836004257202e-05,6.051734089851379395e-05,5.677212029695510864e-04,3.472231328487396240e-04,-4.516281187534332275e-04,-3.190115094184875488e-04,-3.917962312698364258e-04,-2.127308398485183716e-04,-5.962806753814220428e-04,5.854293704032897949e-05,9.894743561744689941e-05,1.035545021295547485e-03,1.279223710298538208e-03,7.546781562268733978e-04,1.731738448143005371e-04,-5.124064628034830093e-04,-1.335136592388153076e-03,5.593397654592990875e-04,3.754906356334686279e-05,-2.084475010633468628e-03,7.200241088867187500e-04,1.361751346848905087e-04,2.006925642490386963e-04,8.165361359715461731e-04,9.978245943784713745e-04,-6.072483956813812256e-04,-7.297340780496597290e-04,-3.992151468992233276e-04,5.814060568809509277e-05,9.481823071837425232e-04,-5.651861429214477539e-04,-1.925099641084671021e-04,7.890816777944564819e-05,1.091233454644680023e-03,-6.544776260852813721e-05
-1.446180045604705811e-03,1.728348433971405029e-05,2.409491688013076782e-03,1.780072227120399475e-03,1.677123829722404480e-03,9.495802223682403564e-04,-2.480270341038703918e-04,2.908441238105297089e-04,-7.412303239107131958e-05,1.967994496226310730e-03,1.613585278391838074e-03,1.653112471103668213e-03,-1.315195113420486450e-03,-3.808829933404922485e-05,2.314452081918716431e-03,-5.986308678984642029e-04,-3.518637269735336304e-03,-9.745191782712936401e-04,-1.520644873380661011e-03,-1.947188749909400940e-03,2.965085208415985107e-03,2.432547509670257568e-03,-2.757446840405464172e-03,-1.352158840745687485e-03,-3.850933164358139038e-03,2.207037061452865601e-03,-1.772493124008178711e-03,-1.555848866701126099e-04,9.387456811964511871e-04,-8.395481854677200317e-04,-6.762060802429914474e-04,1.327738165855407715e-03,5.360865034162998199e-04,2.514017745852470398e-03,-4.441514611244201660e-04,-1.156674697995185852e-03,-2.133013913407921791e-05,-2.842653542757034302e-03,2.190333791077136993e-03,4.849387332797050476e-04,2.702396363019943237e-03,-6.732037290930747986e-04,-2.554418519139289856e-03,-3.199346363544464111e-03,6.268434226512908936e-04,1.536045223474502563e-03,-1.253088936209678650e-03,9.908890351653099060e-04,2.560000866651535034e-03,4.932414740324020386e-04
-1.355931162834167480e-03,-2.192445099353790283e-04,2.119071781635284424e-03,1.067664474248886108e-03,1.089667901396751404e-03,1.099828630685806274e-03,-1.415805891156196594e-04,3.301571123301982880e-04,-2.252501435577869415e-04,1.691032201051712036e-03,8.483082056045532227e-04,1.150870695710182190e-03,-1.333370804786682129e-03,5.663456395268440247e-04,2.361688762903213501e-03,-2.293167635798454285e-04,-2.658631652593612671e-03,-5.578547716140747070e-04,-1.168655231595039368e-03,-1.505130901932716370e-03,2.900507301092147827e-03,1.947317272424697876e-03,-2.256745472550392151e-03,-1.034640241414308548e-03,-2.798255532979965210e-03,1.987911760807037354e-03,-2.466332167387008667e-03,-6.840396672487258911e-04,8.986983448266983032e-04,-7.264856249094009399e-04,-3.123565111309289932e-04,1.481637358665466309e-03,4.222760908305644989e-04,1.966923475265502930e-03,1.042634248733520508e-03,-1.106368377804756165e-03,1.499419449828565121e-04,-2.076279371976852417e-03,1.295418478548526764e-03,2.991557121276855469e-04,2.100553363561630249e-03,4.030894488096237183e-04,-1.836249604821205139e-03,-2.445999532938003540e-03,2.281162887811660767e-04,1.186806708574295044e-03,-7.527405396103858948e-04,4.815598949790000916e-04,1.161769963800907135e-03,3.589419648051261902e-04
-1.558139920234680176e-03,5.965773016214370728e-05,2.501588314771652222e-03,1.826690509915351868e-03,1.856258139014244080e-03,9.851902723312377930e-04,-1.293951645493507385e-04,6.042071618139743805e-04,-6.201304495334625244e-05,2.109926193952560425e-03,1.642856746912002563e-03,1.750642433762550354e-03,-1.444391906261444092e-03,-2.130120992660522461e-05,2.438440918922424316e-03,-5.456740036606788635e-04,-3.713872283697128296e-03,-1.073675230145454407e-03,-1.516940072178840637e-03,-2.016596496105194092e-03,3.181327134370803833e-03,2.396229654550552368e-03,-2.916669473052024841e-03,-1.437099184840917587e-03,-4.020836204290390015e-03,2.124149352312088013e-03,-1.861415803432464600e-03,-1.450758427381515503e-04,9.500612504780292511e-04,-8.126236498355865479e-04,-5.623244214802980423e-04,1.450985670089721680e-03,4.809435922652482986e-04,2.628950402140617371e-03,-4.364587366580963135e-04,-1.202829182147979736e-03,-1.641261042095720768e-04,-2.966709434986114502e-03,2.319374121725559235e-03,4.304274916648864746e-04,2.888362854719161987e-03,-8.152751252055168152e-04,-2.535300329327583313e-03,-3.267750144004821777e-03,5.698110908269882202e-04,1.585915684700012207e-03,-1.289104111492633820e-03,1.103159040212631226e-03,2.595772966742515564e-03,4.965467378497123718e-04
-1.113425940275192261e-03,-1.712590456008911133e-04,2.058245241641998291e-03,1.321511343121528625e-03,9.064842015504837036e-04,5.368404090404510498e-04,-3.217635676264762878e-04,3.493488766252994537e-04,-4.750676453113555908e-05,1.559168100357055664e-03,1.001589000225067139e-03,1.176541671156883240e-03,-1.000560820102691650e-03,2.359859645366668701e-04,2.090603113174438477e-03,-3.004912286996841431e-04,-2.745185047388076782e-03,-3.440026193857192993e-04,-1.098053529858589172e-03,-1.614265143871307373e-03,2.514652907848358154e-03,1.504041254520416260e-03,-2.268457785248756409e-03,-1.118072774261236191e-03,-2.842720597982406616e-03,2.149611711502075195e-03,-1.884680241346359253e-03,-3.914963454008102417e-04,9.648599661886692047e-04,-4.822937771677970886e-04,-4.217058885842561722e-04,1.008093357086181641e-03,7.448939140886068344e-04,2.082630991935729980e-03,9.443610906600952148e-05,-9.531062096357345581e-04,8.152885129675269127e-05,-2.001397311687469482e-03,1.433969475328922272e-03,4.534255713224411011e-04,1.981757581233978271e-03,-2.028448507189750671e-04,-1.902367919683456421e-03,-2.377677708864212036e-03,5.166428163647651672e-04,8.236989378929138184e-04,-6.140116602182388306e-04,5.006464198231697083e-04,1.627673394978046417e-03,3.868797793984413147e-04
-1.563757658004760742e-03,-2.871574833989143372e-04,2.625048160552978516e-03,1.400446519255638123e-03,1.319555565714836121e-03,1.265734434127807617e-03,-2.428041771054267883e-04,1.375838182866573334e-04,-1.179482787847518921e-04,1.905914396047592163e-03,1.015998423099517822e-03,1.522159203886985779e-03,-1.609534025192260742e-03,5.302438512444496155e-04,2.769157290458679199e-03,-4.509538412094116211e-04,-3.178942948579788208e-03,-8.146315813064575195e-04,-1.556975767016410828e-03,-1.902343705296516418e-03,3.249309957027435303e-03,2.563957124948501587e-03,-2.596126869320869446e-03,-1.196878496557474136e-03,-3.384690731763839722e-03,2.616900950670242310e-03,-2.943925559520721436e-03,-7.930342108011245728e-04,1.221631653606891632e-03,-8.537806570529937744e-04,-5.217681173235177994e-04,1.643173396587371826e-03,4.924030508846044540e-04,2.118801698088645935e-03,1.169327646493911743e-03,-1.190677285194396973e-03,1.545668928883969784e-04,-2.501465380191802979e-03,1.675340346992015839e-03,3.218194469809532166e-04,2.289760857820510864e-03,5.078287795186042786e-04,-2.383710816502571106e-03,-3.077957779169082642e-03,1.955023035407066345e-04,1.617714762687683105e-03,-1.039054244756698608e-03,6.967522203922271729e-04,1.475472003221511841e-03,5.614273250102996826e-04
2.714693546295166016e-04,3.613531589508056641e-04,-2.301372587680816650e-04,-3.760680556297302246e-05,8.408352732658386230e-05,-1.336485147476196289e-04,-5.083829164505004883e-04,-5.652615800499916077e-05,-2.011656761169433594e-05,-5.637854337692260742e-05,3.471784293651580811e-04,-1.162476837635040283e-04,6.126984953880310059e-04,-5.027158185839653015e-04,-3.492683172225952148e-04,-1.642676070332527161e-04,7.375702261924743652e-05,-4.181079566478729248e-05,-7.987953722476959229e-05,4.114396870136260986e-05,-2.834647893905639648e-04,-2.928823232650756836e-04,-2.954714000225067139e-05,-1.078606583178043365e-04,-1.796819269657135010e-04,-4.744119942188262939e-04,8.316412568092346191e-04,9.182449430227279663e-04,-4.210788756608963013e-05,-1.010466367006301880e-04,-1.242673024535179138e-04,-6.474778056144714355e-04,-1.710425131022930145e-04,2.399440854787826538e-04,-1.276493072509765625e-03,1.555997878313064575e-04,-2.464937279000878334e-05,-1.216754317283630371e-04,3.979532048106193542e-04,2.291528508067131042e-04,3.731250762939453125e-05,-7.062172517180442810e-04,-1.522209495306015015e-04,-3.669783473014831543e-05,5.492679774761199951e-04,-6.127730011940002441e-05,-1.490972936153411865e-04,1.159626990556716919e-04,6.914576515555381775e-04,-7.053930312395095825e-05
-1.388192176818847656e-04,7.630418986082077026e-05,-1.110956072807312012e-04,-2.811867743730545044e-04,-3.181658685207366943e-04,1.385435461997985840e-05,-9.826757013797760010e-05,3.410102799534797668e-04,1.073181629180908203e-04,-9.183213114738464355e-05,-2.579707652330398560e-04,-2.823024988174438477e-04,2.210587263107299805e-04,1.368736848235130310e-04,8.958578109741210938e-05,1.592906191945075989e-04,3.042742609977722168e-04,1.430716365575790405e-04,2.879984676837921143e-04,2.291910350322723389e-04,1.268684864044189453e-04,-5.955547094345092773e-04,2.003218978643417358e-04,2.517467364668846130e-04,3.175102174282073975e-04,-3.463737666606903076e-04,-2.645365893840789795e-04,9.009428322315216064e-05,-6.700865924358367920e-07,1.539113000035285950e-04,3.764859866350889206e-04,-1.492872834205627441e-04,-2.384954132139682770e-04,-2.005435526371002197e-04,2.844221889972686768e-04,-8.382461965084075928e-05,-3.363477298989892006e-05,2.498216927051544189e-04,-4.039602354168891907e-04,-1.248084008693695068e-04,-1.493468880653381348e-05,1.758243888616561890e-04,3.694128245115280151e-04,1.986734569072723389e-04,-6.251689046621322632e-05,-3.318600356578826904e-04,4.328899085521697998e-04,-1.162001863121986389e-04,-5.601844750344753265e-04,-2.767611294984817505e-04
3.000497817993164062e-04,3.321748226881027222e-04,-6.297565996646881104e-04,-2.542100846767425537e-04,-3.900565207004547119e-05,-3.328640013933181763e-04,-3.282558172941207886e-04,1.381104812026023865e-04,-4.005990922451019287e-05,-1.588799059391021729e-04,2.715028822422027588e-04,-3.408305346965789795e-04,7.509998977184295654e-04,-4.889881238341331482e-04,-5.749091506004333496e-04,-1.301057636737823486e-05,3.612078726291656494e-04,1.457631587982177734e-04,1.407545059919357300e-04,2.959407866001129150e-04,-4.949271678924560547e-04,-8.197128772735595703e-04,9.041093289852142334e-05,-5.440739914774894714e-05,1.197047531604766846e-04,-8.567757904529571533e-04,1.143164932727813721e-03,9.407941251993179321e-04,-3.463225439190864563e-04,-1.080334186553955078e-07,8.196104317903518677e-06,-7.259882986545562744e-04,-1.487256959080696106e-04,2.496968954801559448e-04,-1.346178352832794189e-03,1.069214195013046265e-04,-1.117392093874514103e-04,1.325570046901702881e-04,1.069270074367523193e-04,7.146317511796951294e-05,4.573911428451538086e-05,-9.058602154254913330e-04,2.683605998754501343e-04,3.201141953468322754e-04,5.399463698267936707e-04,-4.508197307586669922e-04,1.717135310173034668e-04,-2.167280763387680054e-05,4.626624286174774170e-04,-1.633046194911003113e-04
6.361827254295349121e-04,2.496587112545967102e-04,-2.316311001777648926e-04,-3.294814378023147583e-04,-7.402505725622177124e-04,-5.851984024047851562e-04,-6.714966148138046265e-04,2.149324864149093628e-04,9.381957352161407471e-05,-4.261843860149383545e-04,-3.815684467554092407e-04,-3.489553928375244141e-04,9.623020887374877930e-04,-2.821227535605430603e-04,-5.532354116439819336e-04,1.581246033310890198e-04,5.454085767269134521e-04,4.792921245098114014e-04,4.930887371301651001e-04,5.114823579788208008e-05,-5.981400609016418457e-04,-1.302748918533325195e-03,2.796668559312820435e-04,8.969521149992942810e-05,7.350258529186248779e-04,-3.676079213619232178e-04,7.033832371234893799e-04,7.436834275722503662e-04,2.243653871119022369e-04,4.342803731560707092e-04,1.721463631838560104e-04,-1.097984611988067627e-03,1.422138884663581848e-04,-3.559514880180358887e-04,-1.012567430734634399e-03,4.232171922922134399e-04,-9.381683776155114174e-05,6.254352629184722900e-04,-1.058401539921760559e-04,2.942141145467758179e-04,-5.738548934459686279e-04,-4.678303375840187073e-04,4.166793078184127808e-04,5.942508578300476074e-04,3.534937277436256409e-04,-7.993727922439575195e-04,4.588291049003601074e-04,-2.080621197819709778e-04,-6.910134106874465942e-05,-1.734998077154159546e-04
